timestamp,rtype,publisher_id,instrument_id,open,high,low,price,volume,symbol
2023-11-14 14:09:00+00:00,33,95,38,187.6,187.6,187.6,187.6,5,AAPL
2023-11-14 14:13:00+00:00,33,95,38,187.65,187.65,187.65,187.65,10,AAPL
2023-11-14 14:14:00+00:00,33,95,38,187.65,187.65,187.64,187.64,4,AAPL
2023-11-14 14:16:00+00:00,33,95,38,187.62,187.62,187.62,187.62,50,AAPL
2023-11-14 14:17:00+00:00,33,95,38,187.63,187.63,187.61,187.63,56,AAPL
2023-11-14 14:18:00+00:00,33,95,38,187.66,187.7,187.66,187.69,70,AAPL
2023-11-14 14:19:00+00:00,33,95,38,187.75,187.77,187.75,187.75,854,AAPL
2023-11-14 14:21:00+00:00,33,95,38,187.8,187.8,187.8,187.8,1,AAPL
2023-11-14 14:22:00+00:00,33,95,38,187.8,187.8,187.8,187.8,144,AAPL
2023-11-14 14:24:00+00:00,33,95,38,187.78,187.89,187.78,187.89,72,AAPL
2023-11-14 14:25:00+00:00,33,95,38,187.9,187.9,187.4,187.64,448,AAPL
2023-11-14 14:26:00+00:00,33,95,38,187.7,187.71,187.57,187.6,447,AAPL
2023-11-14 14:27:00+00:00,33,95,38,187.65,187.75,187.65,187.7,243,AAPL
2023-11-14 14:28:00+00:00,33,95,38,187.8,187.98,187.8,187.98,305,AAPL
2023-11-14 14:29:00+00:00,33,95,38,187.72,187.73,187.72,187.73,200,AAPL
2023-11-14 14:30:00+00:00,33,95,38,187.69,187.73,187.17,187.28,71134,AAPL
2023-11-14 14:31:00+00:00,33,95,38,187.28,187.47,186.73,186.73,51972,AAPL
2023-11-14 14:32:00+00:00,33,95,38,186.75,187.38,186.7,187.16,48982,AAPL
2023-11-14 14:33:00+00:00,33,95,38,187.16,187.25,186.36,186.48,36245,AAPL
2023-11-14 14:34:00+00:00,33,95,38,186.49,186.695,186.3,186.61,35460,AAPL
2023-11-14 14:35:00+00:00,33,95,38,186.6,186.72,186.55,186.68,19707,AAPL
2023-11-14 14:36:00+00:00,33,95,38,186.68,186.7,186.56,186.66,19356,AAPL
2023-11-14 14:37:00+00:00,33,95,38,186.65,186.93,186.64,186.86,12404,AAPL
2023-11-14 14:38:00+00:00,33,95,38,186.88,186.89,186.65,186.69,22679,AAPL
2023-11-14 14:39:00+00:00,33,95,38,186.69,186.84,186.65,186.72,16350,AAPL
2023-11-14 14:40:00+00:00,33,95,38,186.73,186.75,186.56,186.59,20998,AAPL
2023-11-14 14:41:00+00:00,33,95,38,186.6,186.84,186.57,186.825,19994,AAPL
2023-11-14 14:42:00+00:00,33,95,38,186.85,186.9,186.67,186.72,27676,AAPL
2023-11-14 14:43:00+00:00,33,95,38,186.74,187.13,186.74,187.12,32130,AAPL
2023-11-14 14:44:00+00:00,33,95,38,187.1,187.22,187.04,187.185,20037,AAPL
2023-11-14 14:45:00+00:00,33,95,38,187.18,187.3,187.03,187.05,38356,AAPL
2023-11-14 14:46:00+00:00,33,95,38,187.06,187.09,186.71,186.77,21385,AAPL
2023-11-14 14:47:00+00:00,33,95,38,186.78,186.86,186.67,186.815,9853,AAPL
2023-11-14 14:48:00+00:00,33,95,38,186.82,186.855,186.65,186.7,16762,AAPL
2023-11-14 14:49:00+00:00,33,95,38,186.69,186.83,186.635,186.725,25953,AAPL
2023-11-14 14:50:00+00:00,33,95,38,186.73,186.84,186.55,186.74,39740,AAPL
2023-11-14 14:51:00+00:00,33,95,38,186.75,187.08,186.72,186.97,19216,AAPL
2023-11-14 14:52:00+00:00,33,95,38,186.97,187.135,186.94,187.09,16958,AAPL
2023-11-14 14:53:00+00:00,33,95,38,187.08,187.15,186.95,187.035,31058,AAPL
2023-11-14 14:54:00+00:00,33,95,38,187.035,187.04,186.91,187.04,18629,AAPL
2023-11-14 14:55:00+00:00,33,95,38,187.04,187.12,187.03,187.035,18763,AAPL
2023-11-14 14:56:00+00:00,33,95,38,187.06,187.22,187.05,187.18,17420,AAPL
2023-11-14 14:57:00+00:00,33,95,38,187.2,187.2,187.07,187.165,26799,AAPL
2023-11-14 14:58:00+00:00,33,95,38,187.18,187.25,187.18,187.25,20445,AAPL
2023-11-14 14:59:00+00:00,33,95,38,187.25,187.32,187.18,187.27,16829,AAPL
2023-11-14 15:00:00+00:00,33,95,38,187.265,187.49,187.26,187.45,19015,AAPL
2023-11-14 15:01:00+00:00,33,95,38,187.45,187.47,187.34,187.43,11471,AAPL
2023-11-14 15:02:00+00:00,33,95,38,187.44,187.47,187.415,187.46,10411,AAPL
2023-11-14 15:03:00+00:00,33,95,38,187.455,187.48,187.38,187.44,17011,AAPL
2023-11-14 15:04:00+00:00,33,95,38,187.45,187.51,187.39,187.48,25080,AAPL
2023-11-14 15:05:00+00:00,33,95,38,187.48,187.52,187.41,187.49,10923,AAPL
2023-11-14 15:06:00+00:00,33,95,38,187.49,187.51,187.38,187.39,8683,AAPL
2023-11-14 15:07:00+00:00,33,95,38,187.39,187.39,187.11,187.14,19562,AAPL
2023-11-14 15:08:00+00:00,33,95,38,187.135,187.2,187.08,187.12,9397,AAPL
2023-11-14 15:09:00+00:00,33,95,38,187.115,187.115,187.03,187.03,15713,AAPL
2023-11-14 15:10:00+00:00,33,95,38,187.02,187.22,187.0,187.2,11647,AAPL
2023-11-14 15:11:00+00:00,33,95,38,187.22,187.305,187.22,187.22,10929,AAPL
2023-11-14 15:12:00+00:00,33,95,38,187.23,187.25,187.16,187.16,13059,AAPL
2023-11-14 15:13:00+00:00,33,95,38,187.16,187.26,187.12,187.24,10341,AAPL
2023-11-14 15:14:00+00:00,33,95,38,187.25,187.41,187.25,187.34,16854,AAPL
2023-11-14 15:15:00+00:00,33,95,38,187.33,187.33,187.2,187.26,8300,AAPL
2023-11-14 15:16:00+00:00,33,95,38,187.27,187.37,187.245,187.26,10989,AAPL
2023-11-14 15:17:00+00:00,33,95,38,187.27,187.4,187.21,187.4,17661,AAPL
2023-11-14 15:18:00+00:00,33,95,38,187.4,187.45,187.35,187.42,17299,AAPL
2023-11-14 15:19:00+00:00,33,95,38,187.41,187.45,187.305,187.31,14593,AAPL
2023-11-14 15:20:00+00:00,33,95,38,187.3,187.35,187.15,187.21,18341,AAPL
2023-11-14 15:21:00+00:00,33,95,38,187.19,187.21,187.14,187.16,12847,AAPL
2023-11-14 15:22:00+00:00,33,95,38,187.145,187.16,187.08,187.1,11346,AAPL
2023-11-14 15:23:00+00:00,33,95,38,187.085,187.33,187.085,187.33,17465,AAPL
2023-11-14 15:24:00+00:00,33,95,38,187.33,187.36,187.27,187.29,9432,AAPL
2023-11-14 15:25:00+00:00,33,95,38,187.295,187.31,187.17,187.225,8635,AAPL
2023-11-14 15:26:00+00:00,33,95,38,187.215,187.37,187.215,187.36,11778,AAPL
2023-11-14 15:27:00+00:00,33,95,38,187.36,187.43,187.285,187.43,14343,AAPL
2023-11-14 15:28:00+00:00,33,95,38,187.44,187.47,187.41,187.45,11328,AAPL
2023-11-14 15:29:00+00:00,33,95,38,187.445,187.46,187.39,187.45,8371,AAPL
2023-11-14 15:30:00+00:00,33,95,38,187.45,187.48,187.35,187.4,13431,AAPL
2023-11-14 15:31:00+00:00,33,95,38,187.42,187.455,187.4,187.41,11889,AAPL
2023-11-14 15:32:00+00:00,33,95,38,187.4,187.41,187.35,187.35,4264,AAPL
2023-11-14 15:33:00+00:00,33,95,38,187.34,187.41,187.34,187.41,8911,AAPL
2023-11-14 15:34:00+00:00,33,95,38,187.415,187.43,187.39,187.42,21939,AAPL
2023-11-14 15:35:00+00:00,33,95,38,187.42,187.43,187.32,187.33,9270,AAPL
2023-11-14 15:36:00+00:00,33,95,38,187.34,187.34,187.2,187.22,6051,AAPL
2023-11-14 15:37:00+00:00,33,95,38,187.215,187.31,187.215,187.27,6675,AAPL
2023-11-14 15:38:00+00:00,33,95,38,187.28,187.29,187.205,187.25,6529,AAPL
2023-11-14 15:39:00+00:00,33,95,38,187.25,187.27,187.22,187.27,5032,AAPL
2023-11-14 15:40:00+00:00,33,95,38,187.28,187.36,187.25,187.25,7845,AAPL
2023-11-14 15:41:00+00:00,33,95,38,187.24,187.24,187.19,187.24,3344,AAPL
2023-11-14 15:42:00+00:00,33,95,38,187.245,187.26,187.12,187.18,16327,AAPL
2023-11-14 15:43:00+00:00,33,95,38,187.175,187.185,187.1,187.15,13278,AAPL
2023-11-14 15:44:00+00:00,33,95,38,187.17,187.29,187.145,187.28,9037,AAPL
2023-11-14 15:45:00+00:00,33,95,38,187.28,187.37,187.25,187.35,15985,AAPL
2023-11-14 15:46:00+00:00,33,95,38,187.36,187.36,187.28,187.35,2914,AAPL
2023-11-14 15:47:00+00:00,33,95,38,187.345,187.37,187.33,187.35,6714,AAPL
2023-11-14 15:48:00+00:00,33,95,38,187.36,187.36,187.24,187.26,8288,AAPL
2023-11-14 15:49:00+00:00,33,95,38,187.23,187.32,187.22,187.32,5239,AAPL
2023-11-14 15:50:00+00:00,33,95,38,187.33,187.33,187.26,187.31,4324,AAPL
2023-11-14 15:51:00+00:00,33,95,38,187.3,187.32,187.23,187.23,5769,AAPL
2023-11-14 15:52:00+00:00,33,95,38,187.23,187.235,187.17,187.17,6243,AAPL
2023-11-14 15:53:00+00:00,33,95,38,187.18,187.24,187.165,187.17,7810,AAPL
2023-11-14 15:54:00+00:00,33,95,38,187.15,187.16,187.09,187.14,8224,AAPL
2023-11-14 15:55:00+00:00,33,95,38,187.13,187.14,187.06,187.12,6540,AAPL
2023-11-14 15:56:00+00:00,33,95,38,187.13,187.18,187.075,187.075,17496,AAPL
2023-11-14 15:57:00+00:00,33,95,38,187.09,187.09,186.9,186.9,16307,AAPL
2023-11-14 15:58:00+00:00,33,95,38,186.89,186.98,186.87,186.87,6885,AAPL
2023-11-14 15:59:00+00:00,33,95,38,186.865,187.01,186.85,187.01,8201,AAPL
2023-11-14 16:00:00+00:00,33,95,38,187.03,187.07,187.0,187.04,9431,AAPL
2023-11-14 16:01:00+00:00,33,95,38,187.04,187.125,187.03,187.055,7574,AAPL
2023-11-14 16:02:00+00:00,33,95,38,187.06,187.07,187.0,187.0,7364,AAPL
2023-11-14 16:03:00+00:00,33,95,38,187.0,187.05,187.0,187.025,5452,AAPL
2023-11-14 16:04:00+00:00,33,95,38,187.025,187.06,186.99,187.0,6395,AAPL
2023-11-14 16:05:00+00:00,33,95,38,186.98,187.0,186.95,186.98,5329,AAPL
2023-11-14 16:06:00+00:00,33,95,38,186.96,186.99,186.9,186.935,5535,AAPL
2023-11-14 16:07:00+00:00,33,95,38,186.97,186.99,186.94,186.985,5825,AAPL
2023-11-14 16:08:00+00:00,33,95,38,186.98,186.98,186.945,186.97,2721,AAPL
2023-11-14 16:09:00+00:00,33,95,38,186.965,187.01,186.965,186.99,5273,AAPL
2023-11-14 16:10:00+00:00,33,95,38,186.95,186.96,186.9,186.95,8661,AAPL
2023-11-14 16:11:00+00:00,33,95,38,186.94,187.04,186.94,187.02,4913,AAPL
2023-11-14 16:12:00+00:00,33,95,38,187.01,187.08,186.99,187.08,4445,AAPL
2023-11-14 16:13:00+00:00,33,95,38,187.08,187.15,187.07,187.07,7485,AAPL
2023-11-14 16:14:00+00:00,33,95,38,187.06,187.13,187.04,187.12,3522,AAPL
2023-11-14 16:15:00+00:00,33,95,38,187.12,187.13,187.08,187.095,3904,AAPL
2023-11-14 16:16:00+00:00,33,95,38,187.1,187.13,187.06,187.13,7450,AAPL
2023-11-14 16:17:00+00:00,33,95,38,187.13,187.16,187.03,187.03,10511,AAPL
2023-11-14 16:18:00+00:00,33,95,38,187.03,187.095,186.98,186.98,6682,AAPL
2023-11-14 16:19:00+00:00,33,95,38,186.97,186.99,186.9,186.9,10228,AAPL
2023-11-14 16:20:00+00:00,33,95,38,186.91,186.91,186.81,186.895,3862,AAPL
2023-11-14 16:21:00+00:00,33,95,38,186.91,186.91,186.8,186.85,5334,AAPL
2023-11-14 16:22:00+00:00,33,95,38,186.83,186.83,186.74,186.77,15780,AAPL
2023-11-14 16:23:00+00:00,33,95,38,186.76,186.76,186.68,186.69,9795,AAPL
2023-11-14 16:24:00+00:00,33,95,38,186.7,186.78,186.7,186.78,4750,AAPL
2023-11-14 16:25:00+00:00,33,95,38,186.775,186.795,186.755,186.78,6197,AAPL
2023-11-14 16:26:00+00:00,33,95,38,186.77,186.83,186.73,186.83,12282,AAPL
2023-11-14 16:27:00+00:00,33,95,38,186.83,186.9,186.81,186.85,6890,AAPL
2023-11-14 16:28:00+00:00,33,95,38,186.86,186.92,186.86,186.91,4000,AAPL
2023-11-14 16:29:00+00:00,33,95,38,186.92,186.92,186.86,186.92,5148,AAPL
2023-11-14 16:30:00+00:00,33,95,38,186.925,186.93,186.82,186.83,7423,AAPL
2023-11-14 16:31:00+00:00,33,95,38,186.84,186.89,186.78,186.78,4561,AAPL
2023-11-14 16:32:00+00:00,33,95,38,186.76,186.8,186.7,186.72,6501,AAPL
2023-11-14 16:33:00+00:00,33,95,38,186.71,186.725,186.61,186.63,7103,AAPL
2023-11-14 16:34:00+00:00,33,95,38,186.63,186.745,186.63,186.745,9083,AAPL
2023-11-14 16:35:00+00:00,33,95,38,186.745,186.79,186.72,186.73,10542,AAPL
2023-11-14 16:36:00+00:00,33,95,38,186.73,186.73,186.645,186.65,5928,AAPL
2023-11-14 16:37:00+00:00,33,95,38,186.65,186.67,186.41,186.62,35740,AAPL
2023-11-14 16:38:00+00:00,33,95,38,186.62,186.67,186.54,186.66,11045,AAPL
2023-11-14 16:39:00+00:00,33,95,38,186.65,186.66,186.61,186.625,5258,AAPL
2023-11-14 16:40:00+00:00,33,95,38,186.63,186.7,186.63,186.7,4888,AAPL
2023-11-14 16:41:00+00:00,33,95,38,186.71,186.73,186.685,186.69,6486,AAPL
2023-11-14 16:42:00+00:00,33,95,38,186.7,186.795,186.7,186.795,5559,AAPL
2023-11-14 16:43:00+00:00,33,95,38,186.79,186.8,186.74,186.8,4039,AAPL
2023-11-14 16:44:00+00:00,33,95,38,186.81,186.85,186.74,186.77,16589,AAPL
2023-11-14 16:45:00+00:00,33,95,38,186.765,186.79,186.665,186.78,5853,AAPL
2023-11-14 16:46:00+00:00,33,95,38,186.78,186.8,186.73,186.73,5936,AAPL
2023-11-14 16:47:00+00:00,33,95,38,186.735,186.75,186.69,186.74,2477,AAPL
2023-11-14 16:48:00+00:00,33,95,38,186.74,186.79,186.7,186.72,3547,AAPL
2023-11-14 16:49:00+00:00,33,95,38,186.72,186.755,186.61,186.75,14388,AAPL
2023-11-14 16:50:00+00:00,33,95,38,186.745,186.745,186.645,186.72,3521,AAPL
2023-11-14 16:51:00+00:00,33,95,38,186.71,186.73,186.6,186.63,6619,AAPL
2023-11-14 16:52:00+00:00,33,95,38,186.64,186.76,186.64,186.76,2236,AAPL
2023-11-14 16:53:00+00:00,33,95,38,186.76,186.82,186.76,186.765,4533,AAPL
2023-11-14 16:54:00+00:00,33,95,38,186.76,186.825,186.73,186.8,3144,AAPL
2023-11-14 16:55:00+00:00,33,95,38,186.8,186.815,186.78,186.8,3625,AAPL
2023-11-14 16:56:00+00:00,33,95,38,186.8,186.81,186.735,186.75,15594,AAPL
2023-11-14 16:57:00+00:00,33,95,38,186.76,186.78,186.63,186.69,12335,AAPL
2023-11-14 16:58:00+00:00,33,95,38,186.67,186.7,186.63,186.69,6463,AAPL
2023-11-14 16:59:00+00:00,33,95,38,186.68,186.71,186.64,186.66,12972,AAPL
2023-11-14 17:00:00+00:00,33,95,38,186.66,186.68,186.63,186.675,8603,AAPL
2023-11-14 17:01:00+00:00,33,95,38,186.68,186.84,186.68,186.83,12402,AAPL
2023-11-14 17:02:00+00:00,33,95,38,186.83,186.91,186.8,186.865,23317,AAPL
2023-11-14 17:03:00+00:00,33,95,38,186.87,186.96,186.87,186.95,13876,AAPL
2023-11-14 17:04:00+00:00,33,95,38,186.955,186.99,186.85,186.85,11462,AAPL
2023-11-14 17:05:00+00:00,33,95,38,186.85,186.92,186.83,186.915,9090,AAPL
2023-11-14 17:06:00+00:00,33,95,38,186.915,186.915,186.86,186.86,7977,AAPL
2023-11-14 17:07:00+00:00,33,95,38,186.85,186.86,186.65,186.8,37094,AAPL
2023-11-14 17:08:00+00:00,33,95,38,186.79,186.96,186.78,186.95,10110,AAPL
2023-11-14 17:09:00+00:00,33,95,38,186.94,187.02,186.94,187.01,12536,AAPL
2023-11-14 17:10:00+00:00,33,95,38,187.01,187.01,186.91,186.97,13043,AAPL
2023-11-14 17:11:00+00:00,33,95,38,186.98,186.99,186.925,186.98,2771,AAPL
2023-11-14 17:12:00+00:00,33,95,38,186.98,187.02,186.965,187.02,3566,AAPL
2023-11-14 17:13:00+00:00,33,95,38,187.01,187.055,187.0,187.045,7454,AAPL
2023-11-14 17:14:00+00:00,33,95,38,187.05,187.13,187.035,187.12,10695,AAPL
2023-11-14 17:15:00+00:00,33,95,38,187.13,187.15,187.09,187.12,12705,AAPL
2023-11-14 17:16:00+00:00,33,95,38,187.12,187.14,187.09,187.11,10131,AAPL
2023-11-14 17:17:00+00:00,33,95,38,187.11,187.13,187.09,187.12,3989,AAPL
2023-11-14 17:18:00+00:00,33,95,38,187.125,187.18,187.125,187.16,2807,AAPL
2023-11-14 17:19:00+00:00,33,95,38,187.18,187.195,187.16,187.16,3720,AAPL
2023-11-14 17:20:00+00:00,33,95,38,187.16,187.21,187.12,187.21,6929,AAPL
2023-11-14 17:21:00+00:00,33,95,38,187.21,187.21,187.045,187.05,8212,AAPL
2023-11-14 17:22:00+00:00,33,95,38,187.055,187.115,187.03,187.035,8207,AAPL
2023-11-14 17:23:00+00:00,33,95,38,187.04,187.05,186.965,187.01,5030,AAPL
2023-11-14 17:24:00+00:00,33,95,38,187.005,187.05,186.97,187.05,8300,AAPL
2023-11-14 17:25:00+00:00,33,95,38,187.05,187.15,187.04,187.15,7693,AAPL
2023-11-14 17:26:00+00:00,33,95,38,187.14,187.16,187.14,187.145,5908,AAPL
2023-11-14 17:27:00+00:00,33,95,38,187.15,187.16,187.09,187.09,2332,AAPL
2023-11-14 17:28:00+00:00,33,95,38,187.09,187.13,187.07,187.07,6985,AAPL
2023-11-14 17:29:00+00:00,33,95,38,187.07,187.09,187.05,187.05,3235,AAPL
2023-11-14 17:30:00+00:00,33,95,38,187.06,187.09,187.02,187.09,4045,AAPL
2023-11-14 17:31:00+00:00,33,95,38,187.09,187.11,187.08,187.11,3232,AAPL
2023-11-14 17:32:00+00:00,33,95,38,187.11,187.16,187.11,187.15,3053,AAPL
2023-11-14 17:33:00+00:00,33,95,38,187.16,187.22,187.15,187.21,6953,AAPL
2023-11-14 17:34:00+00:00,33,95,38,187.215,187.26,187.19,187.25,6101,AAPL
2023-11-14 17:35:00+00:00,33,95,38,187.255,187.3,187.23,187.25,12704,AAPL
2023-11-14 17:36:00+00:00,33,95,38,187.23,187.25,187.19,187.225,5121,AAPL
2023-11-14 17:37:00+00:00,33,95,38,187.225,187.225,187.155,187.205,3873,AAPL
2023-11-14 17:38:00+00:00,33,95,38,187.205,187.28,187.2,187.255,2991,AAPL
2023-11-14 17:39:00+00:00,33,95,38,187.25,187.35,187.23,187.35,5181,AAPL
2023-11-14 17:40:00+00:00,33,95,38,187.35,187.35,187.28,187.29,4382,AAPL
2023-11-14 17:41:00+00:00,33,95,38,187.29,187.315,187.25,187.315,3096,AAPL
2023-11-14 17:42:00+00:00,33,95,38,187.32,187.35,187.305,187.315,4572,AAPL
2023-11-14 17:43:00+00:00,33,95,38,187.325,187.34,187.21,187.34,15810,AAPL
2023-11-14 17:44:00+00:00,33,95,38,187.35,187.37,187.3,187.34,6008,AAPL
2023-11-14 17:45:00+00:00,33,95,38,187.335,187.4,187.335,187.37,5292,AAPL
2023-11-14 17:46:00+00:00,33,95,38,187.36,187.38,187.35,187.36,1494,AAPL
2023-11-14 17:47:00+00:00,33,95,38,187.365,187.39,187.36,187.375,1445,AAPL
2023-11-14 17:48:00+00:00,33,95,38,187.39,187.44,187.38,187.44,3723,AAPL
2023-11-14 17:49:00+00:00,33,95,38,187.44,187.46,187.39,187.43,8013,AAPL
2023-11-14 17:50:00+00:00,33,95,38,187.42,187.44,187.36,187.36,4773,AAPL
2023-11-14 17:51:00+00:00,33,95,38,187.35,187.425,187.35,187.42,3508,AAPL
2023-11-14 17:52:00+00:00,33,95,38,187.43,187.43,187.39,187.39,1330,AAPL
2023-11-14 17:53:00+00:00,33,95,38,187.39,187.4,187.37,187.38,7872,AAPL
2023-11-14 17:54:00+00:00,33,95,38,187.39,187.4,187.36,187.375,4620,AAPL
2023-11-14 17:55:00+00:00,33,95,38,187.37,187.39,187.365,187.39,3557,AAPL
2023-11-14 17:56:00+00:00,33,95,38,187.39,187.42,187.385,187.4,7027,AAPL
2023-11-14 17:57:00+00:00,33,95,38,187.39,187.41,187.355,187.36,4326,AAPL
2023-11-14 17:58:00+00:00,33,95,38,187.36,187.44,187.36,187.43,6508,AAPL
2023-11-14 17:59:00+00:00,33,95,38,187.43,187.44,187.42,187.42,4518,AAPL
2023-11-14 18:00:00+00:00,33,95,38,187.44,187.46,187.42,187.44,7132,AAPL
2023-11-14 18:01:00+00:00,33,95,38,187.43,187.43,187.39,187.4,2850,AAPL
2023-11-14 18:02:00+00:00,33,95,38,187.41,187.45,187.41,187.435,3637,AAPL
2023-11-14 18:03:00+00:00,33,95,38,187.435,187.45,187.43,187.43,7580,AAPL
2023-11-14 18:04:00+00:00,33,95,38,187.42,187.45,187.41,187.45,5134,AAPL
2023-11-14 18:05:00+00:00,33,95,38,187.44,187.49,187.44,187.49,17269,AAPL
2023-11-14 18:06:00+00:00,33,95,38,187.49,187.495,187.42,187.43,8058,AAPL
2023-11-14 18:07:00+00:00,33,95,38,187.42,187.46,187.42,187.44,5245,AAPL
2023-11-14 18:08:00+00:00,33,95,38,187.44,187.45,187.4,187.43,4658,AAPL
2023-11-14 18:09:00+00:00,33,95,38,187.43,187.44,187.4,187.4,3684,AAPL
2023-11-14 18:10:00+00:00,33,95,38,187.41,187.43,187.38,187.43,9148,AAPL
2023-11-14 18:11:00+00:00,33,95,38,187.42,187.43,187.41,187.43,6975,AAPL
2023-11-14 18:12:00+00:00,33,95,38,187.41,187.41,187.33,187.34,3416,AAPL
2023-11-14 18:13:00+00:00,33,95,38,187.34,187.38,187.33,187.34,4633,AAPL
2023-11-14 18:14:00+00:00,33,95,38,187.345,187.37,187.25,187.28,7530,AAPL
2023-11-14 18:15:00+00:00,33,95,38,187.28,187.28,187.22,187.22,17873,AAPL
2023-11-14 18:16:00+00:00,33,95,38,187.23,187.23,187.17,187.19,18288,AAPL
2023-11-14 18:17:00+00:00,33,95,38,187.19,187.19,187.16,187.18,7588,AAPL
2023-11-14 18:18:00+00:00,33,95,38,187.19,187.19,187.16,187.18,4254,AAPL
2023-11-14 18:19:00+00:00,33,95,38,187.16,187.17,187.11,187.16,7990,AAPL
2023-11-14 18:20:00+00:00,33,95,38,187.15,187.26,187.15,187.255,2979,AAPL
2023-11-14 18:21:00+00:00,33,95,38,187.26,187.31,187.26,187.29,2173,AAPL
2023-11-14 18:22:00+00:00,33,95,38,187.28,187.32,187.26,187.28,2463,AAPL
2023-11-14 18:23:00+00:00,33,95,38,187.29,187.3,187.29,187.29,1803,AAPL
2023-11-14 18:24:00+00:00,33,95,38,187.3,187.35,187.29,187.35,2301,AAPL
2023-11-14 18:25:00+00:00,33,95,38,187.355,187.38,187.34,187.38,6076,AAPL
2023-11-14 18:26:00+00:00,33,95,38,187.38,187.39,187.35,187.37,8440,AAPL
2023-11-14 18:27:00+00:00,33,95,38,187.36,187.44,187.36,187.43,7346,AAPL
2023-11-14 18:28:00+00:00,33,95,38,187.42,187.44,187.4,187.44,5125,AAPL
2023-11-14 18:29:00+00:00,33,95,38,187.43,187.47,187.43,187.46,4384,AAPL
2023-11-14 18:30:00+00:00,33,95,38,187.46,187.49,187.45,187.45,10332,AAPL
2023-11-14 18:31:00+00:00,33,95,38,187.45,187.475,187.41,187.44,10565,AAPL
2023-11-14 18:32:00+00:00,33,95,38,187.425,187.425,187.37,187.39,6233,AAPL
2023-11-14 18:33:00+00:00,33,95,38,187.39,187.41,187.38,187.38,7324,AAPL
2023-11-14 18:34:00+00:00,33,95,38,187.37,187.39,187.35,187.37,2016,AAPL
2023-11-14 18:35:00+00:00,33,95,38,187.37,187.42,187.36,187.37,10794,AAPL
2023-11-14 18:36:00+00:00,33,95,38,187.37,187.47,187.37,187.47,10324,AAPL
2023-11-14 18:37:00+00:00,33,95,38,187.47,187.49,187.42,187.44,5334,AAPL
2023-11-14 18:38:00+00:00,33,95,38,187.445,187.48,187.43,187.47,5732,AAPL
2023-11-14 18:39:00+00:00,33,95,38,187.46,187.49,187.46,187.49,5047,AAPL
2023-11-14 18:40:00+00:00,33,95,38,187.48,187.49,187.46,187.46,1780,AAPL
2023-11-14 18:41:00+00:00,33,95,38,187.45,187.45,187.4,187.41,5129,AAPL
2023-11-14 18:42:00+00:00,33,95,38,187.42,187.42,187.3,187.32,10086,AAPL
2023-11-14 18:43:00+00:00,33,95,38,187.32,187.33,187.26,187.305,7485,AAPL
2023-11-14 18:44:00+00:00,33,95,38,187.3,187.34,187.29,187.33,4550,AAPL
2023-11-14 18:45:00+00:00,33,95,38,187.345,187.345,187.305,187.31,2571,AAPL
2023-11-14 18:46:00+00:00,33,95,38,187.3,187.33,187.28,187.28,7245,AAPL
2023-11-14 18:47:00+00:00,33,95,38,187.28,187.28,187.175,187.24,12903,AAPL
2023-11-14 18:48:00+00:00,33,95,38,187.25,187.325,187.24,187.29,5057,AAPL
2023-11-14 18:49:00+00:00,33,95,38,187.28,187.29,187.26,187.28,5051,AAPL
2023-11-14 18:50:00+00:00,33,95,38,187.28,187.32,187.27,187.31,4822,AAPL
2023-11-14 18:51:00+00:00,33,95,38,187.3,187.36,187.3,187.32,6949,AAPL
2023-11-14 18:52:00+00:00,33,95,38,187.33,187.4,187.33,187.39,5534,AAPL
2023-11-14 18:53:00+00:00,33,95,38,187.39,187.4,187.34,187.36,2515,AAPL
2023-11-14 18:54:00+00:00,33,95,38,187.36,187.36,187.32,187.35,2724,AAPL
2023-11-14 18:55:00+00:00,33,95,38,187.355,187.36,187.31,187.315,4608,AAPL
2023-11-14 18:56:00+00:00,33,95,38,187.31,187.32,187.29,187.3,7085,AAPL
2023-11-14 18:57:00+00:00,33,95,38,187.3,187.34,187.29,187.3,6022,AAPL
2023-11-14 18:58:00+00:00,33,95,38,187.3,187.33,187.18,187.22,9262,AAPL
2023-11-14 18:59:00+00:00,33,95,38,187.23,187.25,187.19,187.19,9489,AAPL
2023-11-14 19:00:00+00:00,33,95,38,187.18,187.21,187.11,187.13,9796,AAPL
2023-11-14 19:01:00+00:00,33,95,38,187.14,187.16,187.085,187.14,4082,AAPL
2023-11-14 19:02:00+00:00,33,95,38,187.14,187.2,187.13,187.13,7656,AAPL
2023-11-14 19:03:00+00:00,33,95,38,187.12,187.12,186.98,187.025,7825,AAPL
2023-11-14 19:04:00+00:00,33,95,38,187.03,187.04,186.99,186.995,8022,AAPL
2023-11-14 19:05:00+00:00,33,95,38,186.98,187.0,186.94,186.99,8646,AAPL
2023-11-14 19:06:00+00:00,33,95,38,187.0,187.02,186.83,186.86,16363,AAPL
2023-11-14 19:07:00+00:00,33,95,38,186.85,186.89,186.84,186.87,8008,AAPL
2023-11-14 19:08:00+00:00,33,95,38,186.87,186.92,186.84,186.91,2224,AAPL
2023-11-14 19:09:00+00:00,33,95,38,186.92,187.05,186.91,187.04,3084,AAPL
2023-11-14 19:10:00+00:00,33,95,38,187.04,187.09,186.98,187.06,17415,AAPL
2023-11-14 19:11:00+00:00,33,95,38,187.03,187.13,187.02,187.08,14609,AAPL
